section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464551992426253,0.731707,-21.463415,-12.865854,-0.145264,-0.881897,-0.446411,15.06539120567004,-28.06562827773496,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464551997482253,1.463415,-19.634148,-12.560976,-0.149841,-0.896667,-0.438232,15.1315260054526,-27.720868502310225,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552002538253,2.560976,-18.109756,-12.804878,-0.159912,-0.901245,-0.437012,15.270211835569285,-27.390459129362057,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552007594253,3.658537,-17.134148,-13.353659,-0.161926,-0.896362,-0.435913,15.440265857338488,-27.06746966264626,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552012650253,4.329268,-16.036585,-13.902439,-0.163391,-0.888,-0.427429,15.61711989026827,-26.7466442607236,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552017706253,4.939024,-15.182927,-14.329268,-0.162231,-0.879089,-0.4198,15.783554567084508,-26.42019526217598,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552022762253,5.365854,-14.45122,-14.268293,-0.162292,-0.874756,-0.424744,16.053175434433655,-26.150449200998565,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552027818253,5.853659,-13.597561,-13.902439,-0.166321,-0.869995,-0.417664,16.33327373276299,-25.88763606813194,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552032874253,6.280488,-13.109756,-13.414635,-0.168274,-0.875549,-0.408936,16.487070253721157,-25.550412437449182,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552037930253,6.646342,-12.987805,-12.926829,-0.173035,-0.875244,-0.398376,16.647253855797146,-25.21423270635256,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552042986253,7.317073,-12.743903,-12.317074,-0.179199,-0.876648,-0.387756,16.81632180389505,-24.878811720867702,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552048042253,7.987805,-12.804878,-11.646341,-0.186951,-0.876892,-0.379517,17.019235510158325,-24.555187767679058,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552053098253,8.780488,-13.292684,-11.036586,-0.187683,-0.875427,-0.371399,17.201692226828072,-24.216086697368382,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552058154253,9.268292,-14.146341,-10.426829,-0.194824,-0.877014,-0.36145,17.39650171294386,-23.878483301014285,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552063210253,9.634147,-15.0,-10.0,-0.198486,-0.876831,-0.354309,17.59514783992057,-23.538817304146846,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552068266253,10.060976,-15.914635,-9.939025,-0.203247,-0.877197,-0.348938,17.808055643210537,-23.202258839228534,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552073322253,10.54878,-17.073172,-9.756098,-0.207581,-0.877686,-0.347229,18.048975495115542,-22.87534800339148,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552078378253,10.609756,-18.109756,-10.060976,-0.212585,-0.877319,-0.342957,18.30658227226533,-22.556760191709202,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552083434253,10.670732,-19.390244,-10.0,-0.217285,-0.876038,-0.33429,18.558305060894213,-22.231713701926367,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552088490253,10.609756,-20.914635,-9.817074,-0.224243,-0.877014,-0.326843,18.816950544026156,-21.90797179169755,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552093546253,10.487805,-22.439024,-9.939025,-0.230713,-0.876953,-0.320312,19.08448067488348,-21.587728443340154,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552098602253,10.243902,-24.085367,-10.060976,-0.239014,-0.88324,-0.3125,19.344680335151907,-21.26143043673062,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552103658253,10.060976,-25.914635,-10.670732,-0.244873,-0.89624,-0.309509,19.590048005526313,-20.924819193213835,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552108714253,10.0,-27.743902,-12.134147,-0.245789,-0.897705,-0.304565,19.81793728967793,-20.577998142870086,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552113770253,9.756098,-29.390245,-13.109756,-0.247253,-0.886841,-0.305603,20.096552691062556,-20.261269799761237,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552118826253,9.573171,-31.219513,-13.902439,-0.244507,-0.882202,-0.299927,20.351938244117576,-19.927168536118927,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552123882253,9.329268,-32.804878,-14.45122,-0.245239,-0.881775,-0.296448,20.602260982717894,-19.58840469139915,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552128938253,9.02439,-34.57317,-14.817074,-0.246155,-0.887268,-0.290649,20.809709519327896,-19.224660198477466,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552133994253,9.02439,-36.280487,-15.182927,-0.243042,-0.891968,-0.286926,20.954191455603194,-18.832255062128183,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552139050253,9.329268,-38.109756,-15.54878,-0.244751,-0.895996,-0.291321,21.148589058609673,-18.453674901028307,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552144106253,9.390244,-40.0,-16.219513,-0.24054,-0.895813,-0.294983,21.333030944569742,-18.06638299737537,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552149162253,9.329268,-41.646343,-17.134148,-0.241455,-0.889832,-0.293213,21.52187079333507,-18.2580107812056,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552154218253,9.207317,-43.109756,-17.743902,-0.234009,-0.882935,-0.29834,21.243947115675525,-18.403910148127636,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552159274253,8.719512,-44.329269,-17.865854,-0.225403,-0.876526,-0.305298,21.021413863772466,-18.580224826607406,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552164330253,8.353659,-45.243904,-18.231709,-0.223816,-0.878967,-0.314392,20.859594125765938,-18.78087319421175,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552169386253,8.109756,-45.975613,-18.231709,-0.216736,-0.879822,-0.32074,20.656902705549328,-18.96807164883535,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552174442253,7.378049,-46.280487,-17.92683,-0.21051,-0.878113,-0.326843,20.45163551206076,-19.157966088585113,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552179498253,6.829268,-46.219513,-17.804878,-0.20343,-0.874817,-0.328552,20.21960469756013,-19.339363410793055,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552184554253,6.52439,-45.975613,-17.560976,-0.197998,-0.870117,-0.337646,20.022037343660855,-19.538906877702885,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552189610253,5.853659,-45.365856,-17.317074,-0.192322,-0.871582,-0.344299,19.81597193699065,-19.74007046581184,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552194666253,5.0,-44.573174,-16.95122,-0.187134,-0.872375,-0.345093,19.584860568766516,-19.93543878461361,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552199722253,4.573171,-43.719513,-16.95122,-0.186157,-0.872314,-0.348267,19.36968188760116,-20.142323726072448,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552204778253,4.207317,-42.804878,-16.95122,-0.18457,-0.875122,-0.353455,19.16385728610294,-20.35722482798073,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552209834253,3.658537,-41.890244,-16.585365,-0.182922,-0.884521,-0.352234,18.911188010556543,-20.55311125098808,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552214890253,2.987805,-40.42683,-16.585365,-0.181458,-0.88385,-0.356445,18.684286182914605,-20.76872068944391,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552219946253,2.865854,-39.512196,-16.585365,-0.182922,-0.891357,-0.36261,18.484035366431982,-20.998338834112246,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552225002253,2.5,-38.536587,-16.585365,-0.183716,-0.898682,-0.361755,18.255382696503602,-21.218690981851324,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552230058253,2.439024,-37.134148,-16.707317,-0.177002,-0.896973,-0.365967,18.001840957466385,-21.43059211802307,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552235114253,2.621951,-35.914635,-16.829269,-0.177979,-0.902893,-0.373657,17.802641645872114,-21.669105614566945,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552240170253,2.5,-34.390244,-17.012196,-0.171143,-0.897278,-0.375977,17.57227053875485,-21.898707114230547,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552245226253,2.439024,-32.560978,-16.890244,-0.169434,-0.891724,-0.378845,17.382949957678704,-22.148289920728416,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552250282253,2.073171,-30.609756,-16.768293,-0.170532,-0.88678,-0.382507,17.265190230434513,-22.422383943888377,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552255338253,1.890244,-28.658537,-16.158537,-0.165344,-0.887329,-0.386292,17.09011510378656,-22.6849804233141,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552260394253,1.219512,-26.585367,-15.792684,-0.161316,-0.891968,-0.387146,16.836216321913383,-22.921861739149392,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552265450253,0.853659,-24.573172,-15.670732,-0.162231,-0.889038,-0.390198,16.673957172642503,-23.19891318648604,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552270506253,0.365854,-22.37805,-15.243903,-0.156921,-0.886414,-0.386597,16.355456392749545,-23.408256189044266,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552275562253,-0.243902,-20.365854,-14.634147,-0.159058,-0.880432,-0.376099,16.41648374878139,-23.07133442915972,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552280618253,-0.792683,-18.658537,-14.02439,-0.158875,-0.880981,-0.370239,16.41460692364879,-22.73085398588242,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552285674253,-1.341463,-17.073172,-13.414635,-0.15625,-0.885193,-0.366333,16.20142903089277,-22.418208421017056,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552290730253,-2.073171,-15.792684,-12.865854,-0.160767,-0.891602,-0.359619,16.357976335664773,-22.123872084889996,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552295786253,-2.378049,-14.878049,-12.560976,-0.164673,-0.894104,-0.357727,16.596935002123303,-21.872389426951486,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552300842253,-2.621951,-14.268293,-12.256098,-0.168396,-0.895691,-0.348206,16.727826437864394,-21.573503244902156,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552305898253,-2.865854,-13.719513,-12.073171,-0.167297,-0.894531,-0.339539,16.77299435477346,-21.255876652300174,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552310954253,-2.682927,-13.414635,-11.829268,-0.171997,-0.891479,-0.334717,16.937214120287933,-20.97081887209302,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552316010253,-2.621951,-13.536586,-11.52439,-0.173645,-0.89502,-0.329102,17.054423010724037,-20.668641354624583,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552321066253,-2.5,-13.719513,-10.792684,-0.177917,-0.900269,-0.323669,17.187313127922096,-20.37002783236747,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552326122253,-2.317073,-14.146341,-9.939025,-0.18158,-0.908875,-0.319214,17.30928874323999,-20.065886881657946,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552331178253,-2.012195,-14.756098,-9.695122,-0.184143,-0.910889,-0.31897,17.473586183962425,-19.77280103317929,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552336234253,-1.52439,-15.487805,-9.268292,-0.186584,-0.908997,-0.317444,17.701713283986635,-19.50380758877452,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552341290253,-0.97561,-16.280489,-8.963415,-0.194885,-0.90918,-0.315247,18.039224924058544,-19.311477717229906,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552346346253,-0.670732,-17.134148,-8.47561,-0.190613,-0.911377,-0.310852,18.13018327733829,-18.984063806609697,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552351402253,-0.182927,-17.92683,-8.47561,-0.192078,-0.908936,-0.311157,18.476684634928773,-18.789292714124315,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552356458253,0.304878,-18.475611,-8.109756,-0.191406,-0.907471,-0.31427,18.280342279891443,-19.05395622017562,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552361514253,0.487805,-18.902439,-7.378049,-0.188477,-0.906128,-0.318359,18.10575283294233,-19.32413521553275,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552366570253,0.914634,-19.45122,-6.829268,-0.187988,-0.905212,-0.313721,18.099008207363568,-18.973829329638477,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552371626253,1.036585,-19.817074,-6.463415,-0.191956,-0.90741,-0.315369,18.375458934521305,-19.20876442207063,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552376682253,1.036585,-20.060976,-6.036585,-0.192566,-0.910706,-0.316711,17.988416347501868,-19.0243408373168,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552381738253,0.97561,-20.243902,-5.792683,-0.191772,-0.909058,-0.311462,18.377428845355325,-18.8543049078051,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552386794253,0.853659,-20.42683,-5.853659,-0.198853,-0.911621,-0.305481,18.6273923693592,-18.567129078473926,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552391850253,0.731707,-20.792683,-6.463415,-0.202454,-0.917358,-0.304688,18.89143417812639,-18.288665267927286,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552396906253,0.670732,-21.463415,-7.195122,-0.201904,-0.921326,-0.299194,18.765856443751744,-17.945974468862545,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552401962253,0.853659,-21.890244,-7.682927,-0.205505,-0.916992,-0.295166,19.146549292864847,-17.773211863971596,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552407018253,0.97561,-22.5,-8.353659,-0.208191,-0.916626,-0.295105,19.3530058861721,-18.032326033510543,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552412074253,0.914634,-23.292683,-8.597561,-0.211792,-0.921326,-0.287903,19.358601288563307,-17.67614366797818,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552417130253,0.914634,-24.146341,-8.658537,-0.215942,-0.924011,-0.285645,19.49232574045567,-17.33977168692377,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552422186253,1.097561,-25.060976,-9.146341,-0.219116,-0.926147,-0.288696,19.91508844540624,-17.25526074688662,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552427242253,1.219512,-25.914635,-9.573171,-0.218628,-0.925964,-0.291931,19.66603484886818,-17.479533739321994,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552432298253,1.280488,-26.768293,-10.060976,-0.215393,-0.922058,-0.2901,19.225195603033,-17.379706161240307,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552437354253,1.280488,-27.256098,-10.731708,-0.211792,-0.921509,-0.291809,19.419160677581857,-17.634040430198496,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552442410253,1.52439,-27.804878,-11.097561,-0.210938,-0.922241,-0.298584,19.26752729474839,-17.89555408917778,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552447466253,1.829268,-27.987806,-11.219512,-0.203369,-0.916748,-0.300049,18.93092977765835,-18.05893041570232,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552452522253,1.890244,-27.987806,-11.402439,-0.196655,-0.914124,-0.30542,18.67233165701836,-18.276852999589806,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552457578253,1.707317,-27.92683,-11.036586,-0.194031,-0.906799,-0.307373,18.518575470046102,-18.53826947637981,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552462634253,1.52439,-27.804878,-10.792684,-0.190125,-0.908447,-0.307007,18.143303789298557,-18.66309472981311,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552467690253,1.341463,-27.621952,-10.670732,-0.190186,-0.911316,-0.302307,18.19869498068681,-18.30765878010294,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552472746253,1.097561,-27.560976,-10.853659,-0.19104,-0.914307,-0.299255,18.246955344719254,-17.952625739086614,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552477802253,1.036585,-27.317074,-11.158537,-0.18866,-0.917053,-0.304138,18.086399843099258,-18.21727056577052,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552482858253,1.036585,-27.073172,-11.707317,-0.185974,-0.916077,-0.305359,17.844966443963955,-18.451843453018284,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552487914253,0.97561,-26.768293,-12.195122,-0.182861,-0.915649,-0.304199,17.494222812857743,-18.200312327592314,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552492970253,0.853659,-26.402439,-12.804878,-0.181458,-0.910828,-0.30188,17.812050368030498,-18.38358646743046,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552498026253,0.792683,-26.097561,-13.109756,-0.175354,-0.905579,-0.30249,17.375671679506667,-18.441764765464058,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552503082253,0.609756,-25.54878,-12.987805,-0.17511,-0.905579,-0.301025,17.478795646552015,-18.10555555535612,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552508138253,0.426829,-25.060976,-12.804878,-0.171936,-0.908569,-0.303711,17.237619299671678,-18.350690927212327,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552513194253,0.609756,-24.634148,-12.682927,-0.167419,-0.906616,-0.306396,16.965406425726087,-18.58019766651205,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552518250253,0.487805,-24.146341,-12.256098,-0.164673,-0.901855,-0.307495,16.760123121814843,-18.840753779512966,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552523306253,-0.0,-23.841463,-11.829268,-0.164795,-0.900146,-0.301331,16.825904263892312,-18.503040482178363,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552528362253,-0.182927,-23.231709,-11.219512,-0.161926,-0.905334,-0.295898,16.672730812088957,-18.171635910891496,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464552533418253,-0.121951,-22.804878,-10.914635,-0.164368,-0.91217,-0.297974,16.825123025805112,-17.857199011866896,,,,,
