index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
389,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443729840263846,807.378,567.503,1.0,,,1948.106,738,567
396,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443729876157846,805.925,569.947,1.0,,,1984.0,755,533
403,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443729908140846,808.795,567.155,1.0,,,2015.983,737,572
410,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443729944143846,809.519,565.812,1.0,,,2051.986,758,529
416,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443729976155846,806.326,563.699,1.0,,,2083.998,756,525
423,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730008254846,804.25,562.265,1.0,,,2116.097,757,515
430,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730044114846,804.192,565.584,1.0,,,2151.957,745,542
436,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730076165846,803.953,565.812,1.0,,,2184.008,754,531
443,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730108159846,809.609,569.059,1.0,,,2216.002,798,450
450,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730144154846,830.971,541.951,1.0,,,2251.997,778,513
456,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730176160846,830.56,529.412,1.0,,,2284.003,775,505
463,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730208132846,828.532,530.948,1.0,,,2315.975,780,499
471,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730248164846,825.948,532.076,1.0,,,2356.007,786,485
476,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730276164846,825.428,527.507,1.0,,,2384.007,779,495
482,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730304126846,827.722,525.08,1.0,,,2411.969,785,486
490,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730344152846,826.429,525.906,1.0,,,2451.995,783,487
496,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730376142846,826.475,523.268,1.0,,,2483.985,779,492
503,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730412154846,825.388,524.992,1.0,,,2519.997,771,501
509,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730440133846,825.374,525.546,1.0,,,2547.976,790,477
516,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730476150846,822.023,553.839,1.0,,,2583.993,787,512
522,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730504145846,764.809,637.866,1.0,,,2611.988,726,602
530,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730544120846,762.422,640.729,1.0,,,2651.963,725,597
536,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730576111846,763.335,642.473,1.0,,,2683.954,726,606
