index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
4869,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24380.28,802.176,476.915,1.0,57.0,,900,913
4877,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24419.946,801.643,483.907,1.0,57.0,,894,906
4882,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24443.96,798.755,486.317,1.0,57.0,,897,906
4890,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24483.965,748.01,559.564,1.0,,,953,1000
4898,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24524.273,730.864,574.325,1.0,58.0,,838,844
4902,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24543.961,727.175,575.62,1.0,58.0,,387,86
4910,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24583.994,726.908,590.695,1.0,58.0,,388,86
4916,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24612.007,730.451,598.516,1.0,58.0,,840,844
4923,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24648.024,711.212,622.55,1.0,,,558,117
4931,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24687.959,679.998,635.224,1.0,59.0,,793,797
4937,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24719.985,676.722,638.917,1.0,59.0,,790,796
4944,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24751.998,661.344,643.865,1.0,,,774,781
4950,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24783.988,713.881,759.334,1.0,,,902,989
4956,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24811.973,671.638,822.168,1.0,,,786,792
4962,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24844.009,604.862,905.663,1.0,,,720,726
4969,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24880.108,628.254,888.844,1.0,,,744,748
4975,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24907.992,646.841,864.225,1.0,60.0,,763,767
4981,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24939.993,642.802,861.234,1.0,60.0,,759,765
4988,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,24972.094,637.084,855.873,1.0,60.0,,752,762
4997,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25020.003,621.009,878.095,1.0,,,736,750
5004,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25052.005,595.057,888.653,1.0,61.0,,709,727
5010,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25083.97,604.99,899.005,1.0,61.0,,720,737
5016,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25116.007,595.828,899.808,1.0,61.0,,711,727
5023,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25148.006,587.773,895.712,1.0,61.0,,703,719
5031,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25187.974,592.906,897.589,1.0,61.0,,706,725
5035,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25207.982,590.028,886.957,1.0,,,699,723
5043,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25247.996,583.333,786.021,1.0,,,690,716
5051,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25288.01,577.164,748.998,1.0,,,684,708
5056,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25315.986,574.264,742.051,1.0,,,680,702
5063,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25348.032,557.442,710.149,1.0,,,662,682
5070,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25384.028,545.236,717.241,1.0,,,649,668
5077,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25420.006,549.146,636.479,1.0,,,653,670
5082,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25444.031,548.097,574.71,1.0,62.0,,651,666
5088,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25475.994,548.017,558.951,1.0,62.0,,652,663
5095,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25508.009,544.185,552.586,1.0,62.0,,649,656
5101,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25540.0,548.269,549.808,1.0,62.0,,654,658
5108,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25576.064,558.386,557.965,1.0,62.0,,665,665
5116,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25616.041,565.959,546.681,1.0,,,674,672
5123,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25647.993,591.228,440.583,1.0,,,700,694
5131,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25687.952,606.808,424.723,1.0,63.0,,716,709
5136,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25715.994,617.145,407.759,1.0,63.0,,726,718
5143,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25747.994,611.888,403.041,1.0,63.0,,722,712
5149,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25780.006,619.805,400.997,1.0,63.0,,729,720
5156,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25815.998,618.703,399.755,1.0,63.0,,729,718
5162,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25844.024,617.175,403.276,1.0,63.0,,727,715
5169,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25879.956,618.75,404.643,1.0,63.0,,728,715
5176,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25915.999,615.344,406.7,1.0,63.0,,724,709
5183,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25951.997,642.446,394.844,1.0,,,750,734
5189,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,25979.982,718.234,375.246,1.0,64.0,,826,805
5195,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26011.998,719.229,380.033,1.0,64.0,,826,803
5203,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26052.01,717.015,371.879,1.0,64.0,,824,798
5208,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26076.014,720.677,374.193,1.0,64.0,,828,798
5215,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26111.999,724.99,374.005,1.0,64.0,,836,799
5222,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26144.027,733.292,380.406,1.0,64.0,,844,804
5227,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26171.988,737.027,384.32,1.0,64.0,,845,805
5236,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26215.97,733.647,387.657,1.0,64.0,,838,799
5243,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26252.03,733.901,389.023,1.0,64.0,,840,795
5250,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26283.958,732.522,389.739,1.0,64.0,,842,790
5256,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26315.949,735.89,393.504,1.0,64.0,,844,790
5263,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26352.011,735.878,406.636,1.0,,,844,788
5270,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26383.981,728.603,545.504,1.0,,,843,779
5276,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26415.976,720.512,548.024,1.0,65.0,,831,770
5283,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26451.981,715.534,546.792,1.0,65.0,,828,761
5289,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26480.046,709.584,552.424,1.0,65.0,,822,751
5296,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26516.089,710.167,548.405,1.0,65.0,,823,745
5303,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26551.985,711.337,553.285,1.0,65.0,,822,741
5309,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26580.06,715.092,549.494,1.0,65.0,,826,739
5316,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26616.001,713.529,545.54,1.0,65.0,,825,731
5323,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26651.984,709.548,541.949,1.0,65.0,,822,719
5327,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26671.948,711.965,540.994,1.0,65.0,,822,713
5334,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26708.145,713.786,528.235,1.0,65.0,,826,707
5341,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26740.029,719.529,525.648,1.0,65.0,,827,708
5347,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26771.971,732.779,523.027,1.0,65.0,,845,715
5356,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26815.992,734.56,522.35,1.0,65.0,,847,713
5362,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26847.983,735.115,527.483,1.0,65.0,,843,711
5369,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26879.981,696.629,592.773,1.0,,,806,669
5376,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26915.968,618.674,690.321,1.0,,,728,588
5382,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26947.973,542.546,659.007,1.0,,,651,512
5389,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,26979.993,609.139,687.508,1.0,,,716,584
5397,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27020.018,568.635,634.186,1.0,,,676,547
5403,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27051.99,562.146,639.578,1.0,66.0,,669,547
5409,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27079.979,568.843,640.169,1.0,66.0,,676,561
5416,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27115.972,577.412,641.146,1.0,66.0,,683,578
5422,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27147.968,575.33,638.771,1.0,66.0,,681,585
5429,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27180.015,573.566,633.584,1.0,66.0,,680,592
5436,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27215.973,572.058,630.769,1.0,66.0,,678,597
5442,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27247.999,580.457,627.99,1.0,66.0,,683,613
5448,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27276.011,582.835,630.567,1.0,66.0,,691,620
5454,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27307.969,586.005,627.576,1.0,66.0,,694,627
5461,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27340.026,576.48,625.007,1.0,66.0,,684,620
5467,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27372.029,567.668,628.732,1.0,66.0,,677,614
5475,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27411.978,571.498,626.99,1.0,66.0,,679,620
5482,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27447.996,569.559,624.329,1.0,66.0,,679,621
5489,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27483.952,568.31,626.199,1.0,66.0,,675,622
5496,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27515.98,572.38,622.681,1.0,66.0,,680,626
5502,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27548.031,566.943,560.778,1.0,,,674,621
5508,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27575.981,544.167,402.682,1.0,,,651,596
5517,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27623.978,561.548,467.723,1.0,,,671,612
5522,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27647.989,524.183,459.402,1.0,,,632,571
5529,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27683.932,507.924,427.371,1.0,67.0,,617,553
5536,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27716.051,533.123,426.021,1.0,67.0,,643,576
5542,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27747.999,535.758,434.094,1.0,67.0,,647,578
5549,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27784.006,540.236,432.69,1.0,67.0,,652,582
5557,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27824.008,543.31,421.535,1.0,67.0,,656,583
5562,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27848.022,555.911,423.459,1.0,,,671,596
5568,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27876.033,600.17,409.092,1.0,68.0,,717,639
5574,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27908.0,605.076,408.587,1.0,68.0,,724,642
5581,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27944.001,597.601,414.784,1.0,68.0,,719,634
5587,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,27971.981,598.215,414.472,1.0,68.0,,721,633
5596,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28015.976,601.411,418.495,1.0,68.0,,726,635
5603,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28051.956,599.146,412.265,1.0,68.0,,725,633
5608,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28075.996,599.909,411.122,1.0,68.0,,728,634
5616,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28119.981,597.38,414.052,1.0,68.0,,726,631
5621,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28143.986,599.113,418.38,1.0,,,728,634
5628,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28180.09,758.47,394.3,1.0,,,885,795
5636,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28220.02,643.295,357.169,1.0,,,773,679
5642,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28247.966,613.86,390.65,1.0,,,745,650
5648,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28280.034,592.26,412.794,1.0,69.0,,722,629
5656,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28320.007,603.547,415.587,1.0,69.0,,735,641
5662,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28348.016,602.815,421.939,1.0,69.0,,734,640
5668,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28380.061,598.297,419.691,1.0,69.0,,729,635
5676,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28419.992,598.275,425.232,1.0,69.0,,728,635
5682,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28448.075,602.728,423.441,1.0,69.0,,733,640
5687,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28472.009,604.381,428.435,1.0,69.0,,732,641
5694,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28507.964,608.132,426.822,1.0,69.0,,736,644
5700,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28540.035,608.799,429.063,1.0,69.0,,737,644
5707,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28572.015,614.321,428.289,1.0,69.0,,742,648
5714,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28607.982,624.068,426.26,1.0,69.0,,751,657
5722,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28647.981,623.702,417.916,1.0,69.0,,750,656
5729,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28683.984,625.347,420.525,1.0,69.0,,751,656
5735,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28711.996,624.255,418.459,1.0,69.0,,750,654
5741,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28743.959,618.837,421.769,1.0,69.0,,744,648
5747,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28771.993,614.181,424.635,1.0,69.0,,737,643
5755,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28812.002,610.096,427.468,1.0,69.0,,732,639
5762,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28847.998,612.768,428.691,1.0,69.0,,735,642
5768,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28880.041,616.556,429.36,1.0,69.0,,738,646
5774,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28907.997,599.513,447.034,1.0,69.0,,719,629
5782,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28948.02,598.884,453.017,1.0,69.0,,717,628
5788,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,28979.991,598.783,455.912,1.0,69.0,,717,629
5795,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29015.985,597.259,456.869,1.0,69.0,,716,628
5802,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29048.029,589.548,453.394,1.0,69.0,,708,623
5807,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29076.177,586.312,451.247,1.0,69.0,,704,620
5813,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29103.995,591.173,446.008,1.0,69.0,,708,627
5820,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29139.998,749.081,390.203,1.0,,,861,789
5826,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29168.105,792.719,437.705,1.0,,,906,833
5835,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29215.931,765.093,395.029,1.0,,,879,807
5842,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29247.969,705.225,400.844,1.0,70.0,,820,746
5848,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29279.953,707.369,406.14,1.0,70.0,,823,748
5855,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29315.918,712.934,404.805,1.0,70.0,,829,755
5864,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29360.06,722.593,407.228,1.0,70.0,,841,765
5867,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29376.0,720.578,408.192,1.0,70.0,,838,764
5874,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29407.926,711.952,410.083,1.0,70.0,,829,756
5882,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29447.906,714.514,415.098,1.0,70.0,,833,760
5888,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29480.022,717.644,417.081,1.0,70.0,,836,764
5895,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29515.987,717.218,423.118,1.0,70.0,,834,765
5901,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29544.027,722.7,422.119,1.0,70.0,,844,771
5909,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29584.07,725.325,425.822,1.0,70.0,,843,774
5915,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29615.994,722.198,422.57,1.0,70.0,,840,771
5922,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29647.982,722.944,419.212,1.0,70.0,,841,772
5927,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29675.978,726.817,416.493,1.0,70.0,,844,776
5934,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29712.001,724.249,411.306,1.0,70.0,,843,772
5940,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29740.045,725.259,410.351,1.0,70.0,,841,773
5946,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29772.55,727.726,405.747,1.0,70.0,,844,775
5954,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29811.975,730.528,401.332,1.0,70.0,,847,777
5962,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29851.944,730.934,383.64,1.0,70.0,,846,776
5968,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29879.976,729.179,386.413,1.0,70.0,,848,773
5975,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29916.037,728.597,388.717,1.0,70.0,,846,774
5981,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29943.978,729.069,386.028,1.0,70.0,,848,774
5988,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,29979.996,728.7,380.972,1.0,70.0,,843,775
5994,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,30011.944,731.26,376.427,1.0,70.0,,846,777
6002,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,30051.998,724.649,374.538,1.0,70.0,,841,771
